Q15-1033	D14-1190	0.899543
Q15-1033	W14-3338	0.917946
Q15-1033	P13-1004	0.946875
Q15-1033	2009.eamt-1.5	0.873699
Q15-1033	P13-4014	0.861222
Q15-1033	2011.eamt-1.12	0.842829
R11-1014	2011.eamt-1.12	0.262575
S10-1024	P07-1006	0.845329
S12-1046	W09-2105	0.505463
S12-1046	S12-1066	0.513793
S12-1066	S12-1046	0.574477
S12-1100	W11-2112	0.725819
S15-2015	S12-1100	0.739167
S16-1085	W13-4813	0.927707
S16-1095	S12-1100	0.813789
S16-1095	S15-2015	0.847418
S16-1149	W13-4813	0.846746
S16-1149	P15-4015	0.841177
S17-2001	W14-3302	0.742822
shah-etal-2014-efficient	W12-3102	0.5
shah-etal-2014-efficient	2009.eamt-1.5	0.5
shah-etal-2014-efficient	P13-4014	0.5
shah-etal-2014-efficient	2011.eamt-1.12	0.5
shah-etal-2014-efficient	W13-2201	0.5
specia-etal-2010-dataset	2009.eamt-1.5	0.5
W10-1001	W09-2105	0.77245
W12-3102	2009.eamt-1.5	0.5
W12-3102	W12-3110	0.5
W12-3102	2011.eamt-1.12	0.5
W12-3110	2009.eamt-1.5	0.57631
W12-3110	2009.mtsummit-papers.16	0.805574
W12-3110	2011.mtsummit-papers.58	0.830508
W12-3110	2011.eamt-1.12	0.751728
W13-2201	W13-2241	0.0862471
W13-2201	2013.mtsummit-papers.21	0.577491
W13-2201	2011.eamt-1.12	0.741789
W13-2201	P13-4014	0.118757
W13-2201	W12-3102	0.5
W13-2201	P13-1004	0.5
W13-2241	P13-1004	0.421716
W13-2241	2013.mtsummit-papers.21	0.684818
W13-2241	2009.mtsummit-papers.16	0.860974
W13-2241	P13-4014	0.477368
W13-2241	P13-2097	0.862588
W13-2241	W12-3102	0.5
W13-3522	P09-1089	0.859292
W13-3522	W06-2505	0.73993
W13-4813	S12-1046	0.817339
W14-0312	P13-4014	0.885749
W14-0312	W13-2201	0.5
W14-3302	W14-3343	0.726267
W14-3302	W12-3102	0.5
W14-3302	P13-4014	0.5
W14-3302	P13-1004	0.5
W14-3302	W13-2201	0.5
W14-3302	W14-3338	0.5
W14-3338	W13-2241	0.665279
W14-3338	P13-1004	0.922592
W14-3338	2013.mtsummit-papers.21	0.946618
W14-3338	2009.mtsummit-papers.16	0.852189
W14-3338	P13-4014	0.916299
W14-3338	2011.eamt-1.12	0.933628
W14-3338	W13-2201	0.5
W14-3343	2013.mtsummit-papers.21	0.94296
W14-3343	P13-4014	0.918348
W15-2507	W15-4907	0.809712
W15-2507	W15-3001	0.5
W15-2507	2015.eamt-1.8	0.5
W15-2507	W13-2201	0.5
W15-3001	W13-2241	0.851171
W15-3001	P13-2097	0.801912
W15-3001	W13-2201	0.499374
W15-3001	W14-3302	0.498006
W15-3001	W12-3102	0.571688
W15-3001	W15-3039	0.80659
W15-3001	W15-3040	0.889327
W15-3001	W15-4916	0.80858
W15-3001	W15-3041	0.847113
W15-3001	P15-4020	0.0689693
W15-3001	P13-4014	0.762876
W15-3001	W15-3020	0.808362
W15-3001	2015.eamt-1.17	0.5
W15-3039	W13-2201	0.5
W15-3040	2014.eamt-1.21	0.963963
W15-3040	W15-4916	0.869812
W15-3040	W12-3102	0.794963
W15-3040	2009.eamt-1.5	0.80626
W15-3040	P13-4014	0.869316
W15-3040	P15-4020	0.846447
W15-3041	2013.mtsummit-papers.21	0.922831
W15-3041	W13-2241	0.886632
W15-3041	P13-4014	0.89127
W15-3041	P15-4020	0.79936
W15-4907	P13-4014	0.899318
W15-4915	W14-3302	0.815884
W15-4916	2012.eamt-1.33	0.851202
W15-4916	2014.eamt-1.21	0.850194
W15-4916	2009.eamt-1.5	0.889526
W15-4916	W13-2201	0.5
W16-2301	W15-3001	0.419439
W16-2301	W16-2307	0.756182
W16-2301	W13-2201	0.287085
W16-2301	W14-3302	0.399147
W16-2301	W12-3102	0.235434
W16-2301	L16-1582	0.790825
W16-2301	P16-2095	0.885979
W16-2301	2015.iwslt-papers.4	0.737239
W16-2301	W16-2386	0.814188
W16-2301	W16-2388	0.748184
W16-2301	W16-2392	0.772695
W16-2301	L16-1649	0.704564
W16-2301	W16-2391	0.796337
W16-2301	2014.eamt-1.21	0.643048
W16-2301	W15-3040	0.909092
W16-2301	W15-4916	0.824025
W16-2301	W16-2346	0.0602876
W16-2301	P15-4020	0.5
W16-2301	aziz-etal-2012-pet	0.5
W16-2301	W16-2320	0.5
W16-2301	W16-2381	0.5
W16-2301	2015.eamt-1.17	0.5
W16-2301	2012.tc-1.5	0.5
W16-2307	W12-3102	0.637872
W16-2307	P15-4020	0.878181
W16-2320	P15-4020	0.815128
W16-2339	W12-3110	0.839561
W16-2339	2013.mtsummit-papers.21	0.747085
W16-2339	2010.amta-papers.3	0.729752
W16-2339	2009.eamt-1.5	0.839016
W16-2339	P15-4020	0.82252
W16-2346	W16-3210	0.489205
W16-2346	W15-3001	0.437372
W16-2346	W16-2363	0.301031
W16-2363	W16-3210	0.5
W16-2381	2009.eamt-1.5	0.8201
W16-2386	W15-3001	0.834059
W16-2386	2015.iwslt-papers.4	0.440494
W16-2386	W15-3039	0.887997
W16-2386	W16-2392	0.393881
W16-2386	P15-4020	0.914226
W16-2388	W15-3001	0.818079
W16-2388	2014.eamt-1.22	0.747524
W16-2388	D15-1125	0.835695
W16-2388	P15-4020	0.865284
W16-2388	2011.eamt-1.12	0.885439
W16-2391	W15-3001	0.910288
W16-2391	W12-3102	0.892477
W16-2391	2014.eamt-1.21	0.935026
W16-2391	W15-3040	0.852183
W16-2391	W15-4916	0.900042
W16-2391	L16-1649	0.748434
W16-2391	P15-4020	0.825892
W16-2392	2013.mtsummit-papers.21	0.535938
W16-2392	W15-3041	0.67056
W16-2392	D15-1125	0.906714
W16-2392	P13-4014	0.903998
W16-3210	W16-2346	0.477489
W16-3407	W15-2507	0.437252
W16-3407	W14-3302	0.5
W16-3413	P13-4014	0.875959
W16-3413	2009.eamt-1.5	0.82388
W16-3413	2009.mtsummit-papers.16	0.829666
W17-4717	L16-1356	0.770826
W17-4717	W17-4760	0.841464
W17-4717	W12-3102	0.508067
W17-4717	W17-4718	0.0662673
W17-4717	W17-4765	0.786172
W17-4717	L16-1582	0.768758
W17-4717	W16-2391	0.761669
W17-4717	P15-4020	0.738308
W17-4717	P13-4014	0.634274
W17-4718	W16-3210	0.583063
W17-4718	W17-4752	0.893716
W17-4718	W16-2346	0.498931
W17-4752	W16-3210	0.917355
W17-4752	W16-2363	0.793595
W17-4752	W16-2346	0.89995
W17-4760	W16-2391	0.679845
W17-4760	W15-3041	0.852685
W17-4760	P15-4020	0.850897
W17-4760	L16-1356	0.378591
W17-4765	W16-2388	0.490661
W17-4765	W16-2301	0.5
W17-5910	C16-1069	0.841348
W18-0507	S16-1149	0.538636
W18-0507	W17-5910	0.857961
W18-1804	W14-3302	0.872855
W18-1804	W15-3001	0.883251
W18-1804	W12-3102	0.867471
W18-1804	W17-4716	0.771004
W18-1804	2013.tc-1.10	0.7845
W18-5455	W18-5455	0.0513054
W18-6320	W16-2301	0.829153
W18-6402	W17-4718	0.509969
W18-6402	W16-3210	0.812877
W18-6402	W18-6442	0.871581
W18-6402	L18-1602	0.908032
W18-6402	W16-2346	0.724118
W18-6442	W16-3210	0.903985
W18-6442	L18-1602	0.784592
W18-6442	W17-4718	0.738829
W18-6442	W16-2346	0.902517
W18-6451	aziz-etal-2012-pet	0.863758
W18-6451	W12-3102	0.84705
W18-6451	L16-1582	0.867516
W18-6451	C18-1266	0.718016
W18-6451	W18-6463	0.879266
W18-6451	P15-4020	0.85056
W18-6463	C18-1266	0.865593
W18-6463	L16-1582	0.832991
W18-6463	P15-4020	0.839196
W19-1808	W18-6402	0.915598
W19-1808	L18-1602	0.924704
W19-1808	W17-4718	0.827076
W19-1808	W16-3210	0.879777
W19-1808	W16-2346	0.882492
W19-5356	P19-1654	0.763176
